Rating,Reviews,Company,Province
1,Gilaaa paket ku ga nyampe nyampe ..expedisi paling males ..kapan nyampe nya paketku udah seminggu ...purwodadi jogja seminggu nyangsang di amerika dulu apa gimana ???,JNE,DIY Yogyakarta
1,Paket nyangkut 3 hari disini sampe sekarang belum ada pergerakan sama sekali,JNE,DIY Yogyakarta
1,"Mana paket saya,?
3 hari keterangan ""kurir ditugaskan dan pesanan akan segera diantar ke pembeli"" …",JNE,DIY Yogyakarta
1,Bencii banget sama JNE. Sistem & kurirnya problematik bgt. Paket selalu telat. Harus lapor ke CS baru benar² diantar. Blacklist ekspedisi ini!,JNE,DIY Yogyakarta
5,Kirim sepeda murah meriah,JNE,DIY Yogyakarta
5,"Mantappp pelayanannya joss, pengembalian barang buka jam 8 tutup jam 8",JNE,DIY Yogyakarta
5,"Harus rewel dulu... baru teratasi
Terimakasih sudah merespon
atas keluhan nya …",JNE,DIY Yogyakarta
5,"Pelayanan sangat baik. Tempat duduk antrian sangat banyak. Tersedia minuman di dalam showcase untuk dijual.
Untuk mengambil paket sendiri, letak gudang JNE Yogyakarta berada disini. …",JNE,DIY Yogyakarta
1,Woii konthol tu kurir Lo pecat lah ngirim ke Jogja di shope paketnya tulisannya udah di terima tapi pembeli belom Nerima barangnya ini gmna sat bngstt,JNE,DIY Yogyakarta
1,Guna nya bikin layanan YES apaan kalo durasi pengiriman sama kayak REG?,JNE,DIY Yogyakarta
5,"Pelayanan bagus,. Pengambilan paket juga tidak ribet,. Top pokok e",JNE,DIY Yogyakarta
1,Paket saya barangnya lebih dari separuh di ambil oleh kurirnya...,JNE,DIY Yogyakarta
1,"Tiap paket mampir ke warehouse ini pasti lama. Yg katanya belom diupdate ke sistem statusnya, bilang kalo udh dibawa kurir tapi sampe besoknya masih belom sampe, besoknya ada kurir nanya alamat detil lagi tapi paket ttep ga sampe jg hari …",JNE,DIY Yogyakarta
1,Udah kebiasaan jne dari malem kurir sudah ditugaskan mengantar paket tp ditunggu dr pagi sampai sore paket ga sampai sampai. Heran,JNE,DIY Yogyakarta
5,Tempat orang kirim barang. Bukan JNE Pusat di Jogja. Lokasi cukup luas. Parkir juga  cukup luas. Lantai 2 sering buat acara seminar.,JNE,DIY Yogyakarta
1,Paket 4 hari cman di gambiran gak nyampe* pdhl jrak cman 3-5KM mlah kyak dr surabaya,JNE,DIY Yogyakarta
1,"Mau ngambil paket ke sini karena urgen mau di bawa ke Jakarta, sama stafnya hrs bawa KTP asli si penerima,
Selang sejam kita bawa KTP asli soalnya mengejar jadwal kereta api, pas di …",JNE,DIY Yogyakarta
5,Pelayanan ramah mudah dan cepat terimakasih JNE,JNE,DIY Yogyakarta
1,"selalu terjadi seperti ini lagi, setiap saya order pesanan online menggunakan kargo jne itu pasti terlambat berhari hari, pernah paket saya telat 1 minggu dan chat cs tanggapan sangat lelet, untuk kurir minta sharelock saya kasih dan saya …",JNE,DIY Yogyakarta
1,"Kurir udah nge-wa mau ngirim paket, udah dibalas dgn share lokasi dan ancer2 scr rinci. Status paket tiba2 dibalikin ke penjual dgn alasan pembeli ga ada di alamat tujuan. Pdhl di rmh ada org krn hari minggu.
Jasa kirim macam apa ini, Cuy.",JNE,DIY Yogyakarta
4,Seminggu sekali di tempat ini ada acara rutin pekanan serikat saudagar nusantara yang menghadirkan pembicara2 di bidangnya. Tempat ini mudah dicari karena terletak di tepi jalan raya.,JNE,DIY Yogyakarta
1,"Pelayanan dan pengiriman sangat Buruk sekali.
Cukup sekali pakai Jasa JNE",JNE,DIY Yogyakarta
1,"Kurirnya malas banget apa gimana sihh. Paket dari kemaren gak di anter2.
Mau ngambil jauh banget punya anak bayi juga, suami kerja pulangnya malem, di chat cuman di read doang tidak di balas sama sekali. …",JNE,DIY Yogyakarta
1,"Terrible service!
Status paket sedang diantar kurir di jam 6.37 pagi, sampe jam 5 sore belum sampai juga. …",JNE,DIY Yogyakarta
1,"Jne oh JNE paket sudah telat ,, customer service ditelpon mau diambil digudang bisa, tapi sampe gudang malah bilang paket sudah dibawa kurir,,",JNE,DIY Yogyakarta
1,"Apakah ada yang tau nomer cs nya?
Paket blm sampai tapi saya tracking kok status diterima 😭🙏🏻 …",JNE,DIY Yogyakarta
1,"ini gimana sebnarnya?udah 2 kali begini,sekarang yang terakhir status di bilang alamat gak jelas.sebenrnya niatjadi jasa antar gk JNE?kalau gk bubarin aja,kasian yg pakai jasa ini lho.",JNE,DIY Yogyakarta
1,"Dah pokoknya kalo mampir jne gambiran ga usah berharap hari itu juga dianter ke lokasi, yg ada 3-4 hari bru dianter, chat kurir yg ada debat doang, jd klo sekiranya paket penting dan urgent sekiranya bakal mampir warehouse ini mending ganti pake jasa kirim lainnya.",JNE,DIY Yogyakarta
1,"Ortu saya membuat debit card Blu dan dikirim oleh JNE Gambiran ini, tiba-tiba statusnya sudah diterima. Namun yang menerima BUKAN KELUARGA SAYA DAN BUKAN RUMAH SAYA. BENAR BENAR RUMAH ORANG LAIN DAN TERTERA NAMA ORANG LAIN YANG MENERIMA. …",JNE,DIY Yogyakarta
2,"Kurir tidak mau mengantar ke alamat tujuan, padahal alamat sudah lengkap. Dikasih nomor telepon juga tapi tidak dibubungi, sangat mengecewakan",JNE,DIY Yogyakarta
1,ga banget jgn pake JNE JELEKKKKKKK GA WORTH IT,JNE,DIY Yogyakarta
1,"apa gunanya pesen next day kalau akhirnya kena hambat pas di kota sendiri??? pdhl uda satu wilayah, bahkan ga sampai 10 km ko bisa""nya gada sampe"" paketnya. mana urgent ini tlong yh. GUNANYA NEXT DAY APA YA TLONK??? UDA BAYAR MAHAL"" JUGA????",JNE,DIY Yogyakarta
1,"Sangat Kureng sekali, paket sudah di bawa kurir sejak tanggal 28 april tp tidak di kirim"" sampai tanggal 30 april, saat datang ke warehouse Gambiran ini, tau"" sudah tutup, masa jam 1 siang nggk ada pelayanan sih, tanya ke sekuriti juga …",JNE,DIY Yogyakarta
1,Not recomended...kirim barang yes tdk sampe 1 hari..klo memang tidak sampe diawal harusnya tidak diterima..karna urgent.,JNE,DIY Yogyakarta
1,Sungguh ekspedisi paling ga bisa diajak kerjasama sepanjang sejarah 🤦🤦 …,JNE,DIY Yogyakarta
1,"Palayanan jelek, Sehari 2x kesini  mau ambil paket selalu nihil",JNE,DIY Yogyakarta
1,"kesel sih sama satpamnya. udah malem jam setengah 9an kesana mau drop paket, kebetulan bareng mas2 yg mau drop paket juga. sy nanya baik2 sama satpam kalau mau pengiriman gmn pak dan jawabnya ketus itu nanya masnya masnya udah tau abis itu …",JNE,DIY Yogyakarta
1,"pelayanan kiriman JNE bosok, seharian dirumah buat nunggu paket malah dibilangnya rumah kosong...",JNE,DIY Yogyakarta
1,"mau proses paket dipersulit, kesalahan kurir kita yang direpotkan harus chat cs, pegawai yang jaga ditanyain jawabnya sambil maen hp, gaada attitude nya. ekspedisi mahal tapi pelayanan 0. perasaan ekspedisi pesaingnya murah pelayanannya baik2",JNE,DIY Yogyakarta
1,"Antrian pelayanan buruk. Sangat² lama.
Paket tidak kunjung dikirim berhari² dg alasan alamat tdk dikenal padahal sdh sangat jelas dan rinci.",JNE,DIY Yogyakarta
1,Barang belum diterima keterangan customer tidak mau menerima dan diretur ke penjual!! Ini bagaimana sudah konfirmasi kurir dan respon nya suruh datang ke kantor nya memang ga jelas sama sekali!!!!,JNE,DIY Yogyakarta
1,"Bikin Kapok Pake JNE
Kurir tdk telp ato WA tau2 dpt Notif gagal
Mana rmh yg dipoto kurir kita gak kenal lg
Ngacooo",JNE,DIY Yogyakarta
1,"Jls² di rumah ni statusnya palsu kali, kaga ada tuh dri tadi rumah madep jalan ada yg lewat tukang paket, bilangnya kaga ada org dirumah, g jls. kgk bisa nganter mah tutup aja ni jne pesaing lain lebih worth 👎🏼 …",JNE,DIY Yogyakarta
2,"Ke sini sore-sore mau ambil barang tapi udah tutup. Kata pak satpamnya suruh diambil besok paginya. Besok paginya berhubung hari libur katanya bisa buka pagi jam 7. Pas besoknya dateng jam 6.30, kata pak satpam yang lain hari libur bukanya jam 8. Jadi harus nunggu 1.5 jam 🥴 …",JNE,DIY Yogyakarta
1,"Paket saya ga sampe sampe dari tgl 30 Januari sampe tgl 3 padahal make yang yes
Alasannya alamat ga lengkap padahal udah kecantum lengkap, misal gatau search juga bisa …",JNE,DIY Yogyakarta
1,"gajelas, gada hubungin, tibatiba status pesanan gagal di kirim ulang karena alamat tidak jelas, nyampe kesini enggak, nnge chat wa enggak, telfon enggak aneh lu,",JNE,DIY Yogyakarta
1,"Paket dah sampai di jne terdekat malah dibawa ke gambiran lagi, abistu delivery with kurir tapi 2 hari ga sampai sampai. semoga cepat bangkrut jne",JNE,DIY Yogyakarta
1,"paket dalam perjalanan dari kemrin bilanh nya gak ada di rmh padahal jelas di kasih keterangan di antar di toko kerjaan , gak ada kejelasan apa apa",JNE,DIY Yogyakarta
1,Saya pake jasa pengiriman YES biar barang cepat sampai kok udah 2 hari ga di anter ke alamat saya.,JNE,DIY Yogyakarta
5,Baca komen udah kawatir gak terkirim hari ini akirnya mau memutuskan ambil ditempat eh waktu mau jalan paketnya datang 🤣 …,JNE,DIY Yogyakarta
1,"Jika mengalami kesulitan, silahkan langsung chat ke nomor penerima paket. Sudah 2 hari, statusnya diantar kurir, tapi mau sampai. Kurir itu tersesat, dia membawanya berkeliling pegunungan selatan. Saya tidak sendirian. Paket itu untuk masalahnya. Beli di toko fisik",JNE,DIY Yogyakarta
1,"Nyaman buat kurirnya.. Iya, cuma yang ini. Jika ingin membawanya, jangan diangkat. Rasanya seperti membawa banyak barang di kronjot, tapi itu butuh waktu. Kami sering bolak-balik. Kalau terlalu banyak, bukan 1 bintang.",JNE,DIY Yogyakarta
1,"Sangat buruk, dan tidak bertanggung jawab",JNE,DIY Yogyakarta
3,Daripada nunggu lama mending ambil di gudang sini,JNE,DIY Yogyakarta
5,"Pelayanan fast respon, tidak perlu menunggu terlalu lama",JNE,DIY Yogyakarta
1,Pelayannya tidak pandai dalam pekerjaannya,JNE,DIY Yogyakarta
5,Pelayanan bagus. Buka pada hari Minggu,JNE,DIY Yogyakarta
5,Dapatkan barang-barangmu. Digeledah oleh petugas sat set,JNE,DIY Yogyakarta
4,Di sinilah paket Anda perlu diambil daripada menunggu lama jika sudah terkirim. Jangan lupa membawa KTP/SIM.,JNE,DIY Yogyakarta
4,"Pelayanan cukup cepat. Karena merupakan pintu gerbang kurir JNE, tempat ini menawarkan kenyamanan yang terbatas selain bangku panjang dan toilet. Anda dapat memilih JNE untuk mengantarkan ke rumah Anda yang nyaman, kecuali Anda tidak dapat menunggu lama atau mempunyai masalah dengan sprinter paket.",JNE,DIY Yogyakarta
5,"Datanglah sebelum jam 9.00 pagi untuk memastikan paket Anda ada di sana -- petugas pengantarnya berangkat tepat pukul 09.00. Pastikan untuk membawa dokumen identitas Anda (paspor, SIM, atau KTP).",JNE,DIY Yogyakarta
1,"Sumpah, pelayanannya arogan sekali. Bang.",JNE,DIY Yogyakarta
1,Hambok bangkrut. JANGAN MENYIKSA ORANG!!!!!!,JNE,DIY Yogyakarta
5,Mantap mantap mantap peelayaan raamaahh sekaliiii maantappp good seerviiceee pookoonyaa juuuooseeee aseeekk pookoonyaaa mantaaapp maaaanntaaaappp,JNE,DIY Yogyakarta
4,"Petugas depan tidak terlalu ramah (berdasarkan pengalaman pribadi saya, meskipun tidak ada hubungannya dengan orang lain) tetapi semuanya baik-baik saja :)",JNE,DIY Yogyakarta
5,Jos dll,JNE,DIY Yogyakarta
1,Respon lambat,JNE,DIY Yogyakarta
1,Petugasnya kurang ramah,JNE,DIY Yogyakarta
2,Senang mendengar bahwa rumah itu kosong ketika saya di rumah,JNE,DIY Yogyakarta
5,Terlalu jauh,JNE,DIY Yogyakarta
5,Baik untuk mengambil paket Anda tanpa menunggu jasa pengiriman kurir,JNE,DIY Yogyakarta
5,Ini biasanya ketika Anda ingin membawa barang ke sini,JNE,DIY Yogyakarta
1,Paket saya belum sampai pak... Tolong,JNE,DIY Yogyakarta
5,Staf yang membantu. Dan selalu berusaha melakukan yang terbaik untuk menemukan barang-barang saya dan membuatnya lebih cepat.,JNE,DIY Yogyakarta
2,Tidak ada kurir,JNE,DIY Yogyakarta
5,"Kargo JNE, murah, pengiriman cepat",JNE,DIY Yogyakarta
5,Barang sudah sampai dengan selamat... akan kami jual lagi,JNE,DIY Yogyakarta
4,Terkadang waktu pelayanan agak terlambat. Tapi ini bagus sekali.,JNE,DIY Yogyakarta
4,"Ruang tunggu memadai, staf baik, tetapi tempat parkir kurang.",JNE,DIY Yogyakarta
3,"Kalau sudah jam 8 malam, malah sepi.",JNE,DIY Yogyakarta
5,Layanan penjemputan cepat,JNE,DIY Yogyakarta
3,Mmmm kadang pelayanannya lumayan lama 🙏 …,JNE,DIY Yogyakarta
5,Anda dapat mengambil paket Anda di sini jika Anda membutuhkannya dengan cepat,JNE,DIY Yogyakarta
5,ga masuk,JNE,DIY Yogyakarta
5,"Oke, teguk.",JNE,DIY Yogyakarta
1,Layanan buruk,JNE,DIY Yogyakarta
5,"Bengkelnya besar dan bersih, dan pelayanannya bagus",JNE,DIY Yogyakarta
1,tidak membantu. layanan yang buruk. saya akan memberikan 0 bintang jika saya bisa..,JNE,DIY Yogyakarta
4,"Stafnya baik, tetapi kurangnya ruang tunggu dan tempat parkir",JNE,DIY Yogyakarta
5,Pelayanan bagus dan respon cepat setiap saat! Saya menyukainya,JNE,DIY Yogyakarta
5,Layanan fas bukan ambil paket,JNE,DIY Yogyakarta
5,"Buka mulai pukul 07.00, bantu ambil sendiri paketnya.",JNE,DIY Yogyakarta
3,Minusnya siapa yang kurang senyum 😧 …,JNE,DIY Yogyakarta
4,Tidak apa-apa,JNE,DIY Yogyakarta
4,"Tempat yang bermanfaat, tetapi membutuhkan lebih banyak dekorasi",JNE,DIY Yogyakarta
1,"YA, layanannya cepat",JNE,DIY Yogyakarta
5,Ambil posisi sebagai kurir noob,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
3,Antreenya rek..panjang betol,JNE,DIY Yogyakarta
5,"Mereka menyediakan parkir gratis untuk pelanggan, ini!",JNE,DIY Yogyakarta
5,Respon cepat,JNE,DIY Yogyakarta
4,Pelayanan yang baik... staf yang ramah,JNE,DIY Yogyakarta
3,"Oke, menurutku, cukup ketat",JNE,DIY Yogyakarta
1,Ini panas,JNE,DIY Yogyakarta
5,Pelayanan selalu baik dan cepat,JNE,DIY Yogyakarta
1,Layanan terburuk yang pernah ada,JNE,DIY Yogyakarta
2,tidak bagus,JNE,DIY Yogyakarta
1,Kesabaranku sudah habis :),JNE,DIY Yogyakarta
5,Karyawan yang rendah hati dan pelayanan yang baik,JNE,DIY Yogyakarta
5,Ambil sendiri barang untuk Tujuan Jogjakarta,JNE,DIY Yogyakarta
5,"Respon cepat, pelayanan prima",JNE,DIY Yogyakarta
4,Kerja bagus,JNE,DIY Yogyakarta
5,"Respon cepat, pelayanan prima",JNE,DIY Yogyakarta
5,kurir layanan terbaik,JNE,DIY Yogyakarta
5,Kerja bagus,JNE,DIY Yogyakarta
5,pelayanan yang baik,JNE,DIY Yogyakarta
3,Perlu liontin tambahan.,JNE,DIY Yogyakarta
5,Teruskan,JNE,DIY Yogyakarta
4,Ekspedisi langganan favorit,JNE,DIY Yogyakarta
4,Bagus...,JNE,DIY Yogyakarta
2,Staf respon sangat lambat,JNE,DIY Yogyakarta
4,Pekerjaan bagus,JNE,DIY Yogyakarta
1,Servernya lambat,JNE,DIY Yogyakarta
3,Oke,JNE,DIY Yogyakarta
5,Layanan bagus dan cepat,JNE,DIY Yogyakarta
4,No review found,JNE,DIY Yogyakarta
5,menyesap,JNE,DIY Yogyakarta
5,Ambil sesuatu,JNE,DIY Yogyakarta
5,mengambil sesuatu,JNE,DIY Yogyakarta
5,Kantor,JNE,DIY Yogyakarta
5,Layanan terbaik,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,Bagus,JNE,DIY Yogyakarta
3,OK aja,JNE,DIY Yogyakarta
5,nama baru,JNE,DIY Yogyakarta
5,Langkah Mang,JNE,DIY Yogyakarta
5,Jari,JNE,DIY Yogyakarta
5,❤️,JNE,DIY Yogyakarta
1,lambaat,JNE,DIY Yogyakarta
5,❤️,JNE,DIY Yogyakarta
1,menyebalkan sekali,JNE,DIY Yogyakarta
5,Jika,JNE,DIY Yogyakarta
5,Jozz,JNE,DIY Yogyakarta
3,menangis,JNE,DIY Yogyakarta
5,Jika,JNE,DIY Yogyakarta
3,Sikontol,JNE,DIY Yogyakarta
5,Siiiip,JNE,DIY Yogyakarta
5,Oke,JNE,DIY Yogyakarta
5,Pelayanan bagus.,JNE,DIY Yogyakarta
5,Dapatkan paketnya,JNE,DIY Yogyakarta
5,Rama2,JNE,DIY Yogyakarta
4,Oke,JNE,DIY Yogyakarta
5,Joss,JNE,DIY Yogyakarta
5,Bayaran,JNE,DIY Yogyakarta
4,Pelayanan oke,JNE,DIY Yogyakarta
3,Oke,JNE,DIY Yogyakarta
5,Dll,JNE,DIY Yogyakarta
5,Bagus,JNE,DIY Yogyakarta
5,Hmm,JNE,DIY Yogyakarta
5,Joss,JNE,DIY Yogyakarta
5,Oke,JNE,DIY Yogyakarta
5,Bagus,JNE,DIY Yogyakarta
5,pelayanan yang baik,JNE,DIY Yogyakarta
5,Atas,JNE,DIY Yogyakarta
3,Akses bagus,JNE,DIY Yogyakarta
5,Bagus,JNE,DIY Yogyakarta
5,Bagus,JNE,DIY Yogyakarta
5,Bagus,JNE,DIY Yogyakarta
5,Bagus,JNE,DIY Yogyakarta
1,Buruk,JNE,DIY Yogyakarta
3,Bagus,JNE,DIY Yogyakarta
4,pengiriman bagus,JNE,DIY Yogyakarta
4,Bagus,JNE,DIY Yogyakarta
5,Bagus,JNE,DIY Yogyakarta
5,Bagus,JNE,DIY Yogyakarta
5,Layanan unggulan,JNE,DIY Yogyakarta
5,Menyesap,JNE,DIY Yogyakarta
3,Maya,JNE,DIY Yogyakarta
4,Maya,JNE,DIY Yogyakarta
4,Layanan cepat,JNE,DIY Yogyakarta
5,Benar-benar,JNE,DIY Yogyakarta
5,Terima kasih.,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
4,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
4,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
3,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
3,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
2,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
3,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
1,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
3,No review found,JNE,DIY Yogyakarta
5,No review found,JNE,DIY Yogyakarta
4,No review found,JNE,DIY Yogyakarta
